bin_center,count
5407.314349442378,536
5417.314944237918,533
5427.315539033458,532
5437.316133828996,515
5447.316728624535,513
5457.317323420075,556
5467.317918215613,542
5477.318513011152,555
5487.319107806692,571
5497.31970260223,539
5507.3202973977695,543
5517.320892193309,520
5527.321486988847,539
5537.322081784387,501
5547.322676579925,511
5557.323271375464,561
5567.323866171004,527
5577.324460966543,551
5587.325055762081,562
5597.325650557621,553
5607.32624535316,516
5617.3268401486985,496
5627.327434944238,513
5637.328029739777,569
5647.328624535316,562
5657.329219330855,545
5667.329814126394,565
5677.330408921933,551
5687.331003717472,563
5697.331598513011,520
5707.33219330855,565
5717.33278810409,561
5727.333382899628,532
5737.333977695167,554
5747.334572490707,536
5757.3351672862445,519
5767.335762081784,477
5777.336356877324,507
5787.336951672862,523
5797.337546468401,520
5807.338141263941,479
5817.338736059479,468
5827.3393308550185,521
5837.339925650558,478
5847.340520446096,504
5857.341115241636,446
5867.341710037175,454
5877.342304832713,498
5887.342899628253,463
5897.343494423792,431
5907.34408921933,449
5917.34468401487,438
5927.34527881041,441
5937.345873605947,462
5947.346468401487,474
5957.347063197026,458
5967.347657992565,424
5977.348252788104,424
5987.348847583643,443
5997.349442379182,466
6007.350037174721,433
6017.35063197026,436
6027.351226765799,450
6037.3518215613385,425
6047.352416356877,395
6057.353011152416,406
6067.353605947956,414
6077.354200743494,431
6087.354795539033,383
6097.355390334573,446
6107.355985130112,431
6117.35657992565,390
6127.35717472119,386
6137.357769516728,423
6147.358364312267,387
6157.358959107807,403
6167.359553903345,400
6177.360148698885,404
6187.360743494424,382
6197.361338289962,369
6207.361933085502,362
6217.362527881041,411
6227.363122676579,334
6237.363717472119,327
6247.3643122676585,372
6257.364907063196,375
6267.365501858736,348
6277.366096654276,349
6287.3666914498135,343
6297.367286245353,352
6307.367881040893,348
6317.368475836431,336
6327.36907063197,368
6337.369665427509,337
6347.370260223048,311
6357.3708550185875,313
6367.371449814126,307
6377.372044609665,292
6387.372639405205,334
6397.373234200743,312
6407.373828996282,357
6417.374423791822,301
6427.3750185873605,310
6437.375613382899,258
6447.376208178439,285
6457.376802973978,260
6467.377397769516,276
6477.377992565056,276
6487.378587360595,247
6497.3791821561335,289
6507.379776951673,258
6517.380371747211,276
6527.380966542751,259
6537.38156133829,249
6547.382156133828,240
6557.382750929368,248
6567.3833457249075,238
6577.383940520445,256
6587.384535315985,236
6597.385130111525,213
6607.3857249070625,261
6617.386319702602,242
6627.386914498142,228
6637.38750929368,246
6647.388104089219,195
6657.388698884759,207
6667.389293680297,212
6677.389888475836,218
6687.390483271376,212
6697.391078066914,211
6707.391672862454,228
6717.392267657993,211
6727.392862453531,229
6737.393457249071,222
6747.394052044609,220
6757.394646840148,187
6767.395241635688,206
6777.395836431227,222
6787.396431226765,194
6797.397026022305,199
6807.397620817844,204
6817.3982156133825,193
6827.398810408922,198
6837.399405204461,199
6847.4,177
6857.400594795539,199
6867.401189591078,189
6877.401784386617,181
6887.402379182156,177
6897.402973977695,167
6907.403568773234,168
6917.404163568774,169
6927.404758364311,180
6937.405353159851,150
6947.405947955391,171
6957.406542750929,187
6967.407137546468,159
6977.407732342008,182
6987.408327137546,191
6997.408921933085,166
7007.409516728625,168
7017.410111524163,144
7027.4107063197025,172
7037.411301115242,166
7047.41189591078,184
7057.41249070632,164
7067.413085501859,153
7077.413680297397,162
7087.414275092937,158
7097.4148698884765,162
7107.415464684014,152
7117.416059479554,140
7127.416654275093,161
7137.417249070631,156
7147.417843866171,156
7157.41843866171,154
7167.419033457249,128
7177.419628252788,134
7187.420223048327,150
7197.420817843866,146
7207.421412639405,164
7217.422007434944,166
7227.422602230483,162
7237.4231970260225,154
7247.423791821561,156
7257.4243866171,142
7267.42498141264,150
7277.425576208178,137
7287.426171003717,165
7297.426765799257,167
7307.427360594795,138
7317.427955390334,144
7327.428550185874,145
7337.429144981412,151
7347.4297397769515,133
7357.430334572491,123
7367.430929368029,141
7377.431524163569,146
7387.432118959108,133
7397.432713754646,141
7407.433308550186,125
7417.433903345725,119
7427.434498141263,119
7437.435092936803,150
7447.435687732343,130
7457.43628252788,148
7467.43687732342,158
7477.43747211896,127
7487.4380669144975,135
7497.438661710037,116
7507.439256505577,127
7517.439851301115,124
7527.440446096654,120
7537.441040892193,128
7547.441635687732,118
7557.4422304832715,114
7567.44282527881,122
7577.443420074349,130
7587.444014869889,124
7597.444609665427,126
7607.445204460966,118
7617.445799256506,143
7627.4463940520445,122
7637.446988847583,114
7647.447583643123,120
7657.448178438662,122
7667.4487732342,145
7677.44936802974,135
7687.449962825279,137
7697.450557620818,143
7707.451152416357,108
7717.451747211895,125
7727.452342007435,117
7737.452936802974,154
7747.453531598512,139
7757.454126394052,116
7767.4547211895915,128
7777.455315985129,128
7787.455910780669,131
7797.456505576209,142
7807.4571003717465,138
7817.457695167286,114
7827.458289962826,129
7837.458884758364,140
7847.459479553903,121
7857.460074349443,112
7867.460669144981,120
7877.46126394052,123
7887.46185873606,125
7897.462453531598,128
7907.463048327138,151
7917.463643122676,144
7927.464237918215,137
7937.464832713755,138
7947.4654275092935,156
7957.466022304832,154
7967.466617100372,130
7977.467211895911,126
7987.467806691449,136
7997.468401486989,138
8007.468996282528,169
8017.4695910780665,147
8027.470185873606,148
8037.470780669145,157
8047.471375464684,124
8057.471970260223,157
8067.472565055762,135
8077.473159851301,160
8087.4737546468405,142
8097.474349442378,141
8107.474944237918,151
8117.475539033458,156
8127.476133828995,151
8137.476728624535,136
8147.477323420075,154
8157.477918215613,185
8167.478513011152,139
8177.479107806692,162
8187.47970260223,143
8197.48029739777,152
8207.480892193309,157
8217.481486988847,176
8227.482081784387,150
8237.482676579926,141
8247.483271375464,164
8257.483866171004,164
8267.484460966543,156
8277.485055762081,147
8287.48565055762,159
8297.48624535316,180
8307.486840148698,168
8317.487434944238,143
8327.488029739776,165
8337.488624535315,164
8347.489219330855,148
8357.489814126395,160
8367.490408921933,136
8377.491003717472,186
8387.49159851301,186
8397.49219330855,170
8407.49278810409,185
8417.493382899629,186
8427.493977695167,185
8437.494572490707,166
8447.495167286244,184
8457.495762081784,186
8467.496356877324,200
8477.496951672863,198
8487.497546468401,202
8497.49814126394,212
8507.498736059479,190
8517.499330855018,198
8527.499925650558,214
8537.500520446098,201
8547.501115241635,203
8557.501710037175,218
8567.502304832713,220
8577.502899628253,202
8587.503494423792,239
8597.50408921933,226
8607.50468401487,235
8617.505278810408,223
8627.505873605947,221
8637.506468401487,245
8647.507063197027,255
8657.507657992564,249
8667.508252788104,218
8677.508847583642,246
8687.509442379182,238
8697.510037174721,255
8707.51063197026,269
8717.511226765799,235
8727.511821561338,276
8737.512416356876,276
8747.513011152416,293
8757.513605947956,268
8767.514200743495,282
8777.514795539033,279
8787.515390334573,280
8797.51598513011,265
8807.51657992565,299
8817.51717472119,316
8827.51776951673,300
8837.518364312267,292
8847.518959107807,327
8857.519553903345,331
8867.520148698884,367
8877.520743494424,301
8887.521338289964,344
8897.521933085502,362
8907.522527881041,337
8917.523122676579,390
8927.523717472119,381
8937.524312267658,344
8947.524907063198,376
8957.525501858736,355
8967.526096654276,365
8977.526691449813,401
8987.527286245353,419
8997.527881040893,418
9007.52847583643,408
9017.52907063197,394
9027.529665427508,422
9037.530260223048,428
9047.530855018587,442
9057.531449814127,421
9067.532044609665,473
9077.532639405204,456
9087.533234200742,460
9097.533828996282,457
9107.534423791822,476
9117.535018587361,518
9127.5356133829,486
9137.536208178439,519
9147.536802973977,499
9157.537397769516,493
9167.537992565056,569
9177.538587360596,532
9187.539182156133,591
9197.539776951673,598
9207.54037174721,522
9217.54096654275,595
9227.54156133829,567
9237.54215613383,595
9247.542750929368,614
9257.543345724907,585
9267.543940520445,653
9277.544535315985,647
9287.545130111524,634
9297.545724907064,664
9307.546319702602,696
9317.546914498142,670
9327.54750929368,713
9337.54810408922,734
9347.548698884759,731
9357.549293680298,776
9367.549888475836,758
9377.550483271374,800
9387.551078066914,733
9397.551672862453,709
9407.552267657993,770
9417.55286245353,779
9427.55345724907,776
9437.554052044608,780
9447.554646840148,807
9457.555241635688,822
9467.555836431227,864
9477.556431226765,908
9487.557026022305,845
9497.557620817843,853
9507.558215613382,865
9517.558810408922,918
9527.559405204462,881
9537.56,929
9547.56059479554,909
9557.561189591077,980
9567.561784386617,890
9577.562379182156,947
9587.562973977696,998
9597.563568773234,1029
9607.564163568773,956
9617.564758364311,972
9627.565353159851,1045
9637.56594795539,1060
9647.56654275093,993
9657.567137546468,1052
9667.567732342008,1035
9677.568327137546,1091
9687.568921933085,1079
9697.569516728625,1097
9707.570111524165,1088
9717.570706319702,1146
9727.571301115242,1199
9737.57189591078,1163
9747.57249070632,1100
9757.57308550186,1175
9767.573680297399,1196
9777.574275092937,1194
9787.574869888474,1215
9797.575464684014,1184
9807.576059479554,1276
9817.576654275093,1253
9827.577249070631,1304
9837.577843866171,1276
9847.578438661709,1284
9857.579033457248,1342
9867.579628252788,1275
9877.580223048328,1264
9887.580817843866,1296
9897.581412639405,1374
9907.582007434943,1404
9917.582602230483,1334
9927.583197026022,1402
9937.583791821562,1368
9947.5843866171,1439
9957.58498141264,1410
9967.585576208177,1425
9977.586171003717,1566
9987.586765799257,1534
9997.587360594796,1428
10007.587955390334,1433
10017.588550185874,1458
10027.589144981412,1467
10037.589739776951,1496
10047.590334572491,1486
10057.59092936803,1483
10067.591524163568,1529
10077.592118959108,1460
10087.592713754646,1568
10097.593308550186,1605
10107.593903345725,1553
10117.594498141265,1599
10127.595092936803,1573
10137.595687732342,1610
10147.59628252788,1668
10157.59687732342,1598
10167.59747211896,1557
10177.598066914497,1572
10187.598661710037,1644
10197.599256505575,1630
10207.599851301115,1733
10217.600446096654,1657
10227.601040892194,1707
10237.601635687732,1698
10247.602230483271,1709
10257.60282527881,1713
10267.603420074349,1729
10277.604014869888,1736
10287.604609665428,1726
10297.605204460966,1685
10307.605799256506,1742
10317.606394052043,1805
10327.606988847583,1713
10337.607583643123,1698
10347.608178438662,1694
10357.6087732342,1860
10367.60936802974,1832
10377.609962825278,1808
10387.610557620817,1845
10397.611152416357,1886
10407.611747211897,1845
10417.612342007435,1784
10427.612936802974,1856
10437.613531598512,1827
10447.614126394052,1845
10457.614721189591,1867
10467.615315985131,1872
10477.615910780669,1952
10487.616505576209,1848
10497.617100371746,1916
10507.617695167286,1922
10517.618289962826,1936
10527.618884758365,1931
10537.619479553903,1920
10547.620074349443,1996
10557.62066914498,1909
10567.62126394052,1968
10577.62185873606,1989
10587.622453531598,1967
10597.623048327137,1996
10607.623643122675,2009
10617.624237918215,1958
10627.624832713755,1933
10637.625427509294,2022
10647.626022304832,2024
10657.626617100372,2045
10667.62721189591,2040
10677.62780669145,2021
10687.628401486989,1972
10697.628996282529,1979
10707.629591078066,2045
10717.630185873606,2063
10727.630780669144,2012
10737.631375464684,2112
10747.631970260223,2077
10757.632565055763,2059
10767.6331598513,1989
10777.63375464684,2073
10787.634349442378,2094
10797.634944237918,2093
10807.635539033457,2179
10817.636133828997,2068
10827.636728624535,2109
10837.637323420075,2080
10847.637918215612,2015
10857.638513011152,2066
10867.639107806692,2098
10877.639702602231,2111
10887.64029739777,2063
10897.640892193309,2200
10907.641486988847,2057
10917.642081784386,2074
10927.642676579926,2134
10937.643271375466,2030
10947.643866171004,2063
10957.644460966541,2098
10967.645055762081,2009
10977.64565055762,2127
10987.64624535316,2111
10997.646840148698,2122
11007.647434944238,2165
11017.648029739776,2101
11027.648624535315,2072
11037.649219330855,2094
11047.649814126395,2125
11057.650408921932,2103
11067.651003717472,2174
11077.65159851301,2159
11087.65219330855,2157
11097.65278810409,2149
11107.653382899629,2123
11117.653977695167,2102
11127.654572490706,2173
11137.655167286244,2103
11147.655762081784,2046
11157.656356877324,2115
11167.656951672863,2155
11177.657546468401,2130
11187.65814126394,2100
11197.658736059479,2109
11207.659330855018,2094
11217.659925650558,2072
11227.660520446098,2115
11237.661115241635,2084
11247.661710037175,2075
11257.662304832713,2053
11267.662899628252,2126
11277.663494423792,2043
11287.664089219332,2053
11297.66468401487,2064
11307.66527881041,2041
11317.665873605947,2089
11327.666468401487,2011
11337.667063197026,1981
11347.667657992566,2001
11357.668252788104,2034
11367.668847583642,1977
11377.669442379181,2063
11387.670037174721,2000
11397.67063197026,2042
11407.671226765799,2028
11417.671821561338,1934
11427.672416356876,1995
11437.673011152416,2043
11447.673605947955,1997
11457.674200743495,1981
11467.674795539033,1944
11477.675390334573,1971
11487.67598513011,2043
11497.67657992565,1870
11507.67717472119,1950
11517.67776951673,2016
11527.678364312267,1943
11537.678959107807,1942
11547.679553903345,1956
11557.680148698884,1931
11567.680743494424,1960
11577.681338289964,1900
11587.681933085501,1878
11597.682527881041,1863
11607.683122676579,1853
11617.683717472119,1913
11627.684312267658,1864
11637.684907063198,1875
11647.685501858736,1781
11657.686096654275,1849
11667.686691449813,1801
11677.687286245353,1821
11687.687881040893,1774
11697.688475836432,1789
11707.68907063197,1797
11717.68966542751,1774
11727.690260223048,1821
11737.690855018587,1716
11747.691449814127,1764
11757.692044609665,1688
11767.692639405204,1706
11777.693234200742,1763
11787.693828996282,1714
11797.694423791821,1659
11807.695018587361,1696
11817.695613382899,1662
11827.696208178439,1711
11837.696802973976,1609
11847.697397769516,1623
11857.697992565056,1603
11867.698587360595,1630
11877.699182156133,1603
11887.699776951673,1559
11897.70037174721,1667
11907.70096654275,1595
11917.70156133829,1561
11927.70215613383,1549
11937.702750929368,1566
11947.703345724907,1585
11957.703940520445,1537
11967.704535315985,1481
11977.705130111524,1514
11987.705724907064,1511
11997.706319702602,1472
12007.706914498141,1505
12017.70750929368,1457
12027.708104089219,1455
12037.708698884759,1401
12047.709293680298,1453
12057.709888475836,1435
12067.710483271376,1430
12077.711078066914,1389
12087.711672862453,1411
12097.712267657993,1378
12107.712862453533,1387
12117.71345724907,1401
12127.71405204461,1422
12137.714646840148,1344
12147.715241635688,1333
12157.715836431227,1330
12167.716431226765,1251
12177.717026022305,1259
12187.717620817843,1344
12197.718215613382,1259
12207.718810408922,1251
12217.719405204462,1187
12227.72,1264
12237.720594795539,1273
12247.721189591077,1207
12257.721784386616,1227
12267.722379182156,1214
12277.722973977696,1140
12287.723568773234,1135
12297.724163568773,1170
12307.724758364311,1135
12317.72535315985,1122
12327.72594795539,1082
12337.72654275093,1102
12347.727137546468,1088
12357.727732342008,1100
12367.728327137545,1068
12377.728921933085,1074
12387.729516728625,1018
12397.730111524164,1061
12407.730706319702,976
12417.731301115242,1059
12427.73189591078,1034
12437.73249070632,992
12447.733085501859,978
12457.733680297399,1017
12467.734275092937,1010
12477.734869888476,974
12487.735464684014,908
12497.736059479554,903
12507.736654275093,990
12517.737249070633,873
12527.73784386617,915
12537.738438661709,885
12547.739033457248,870
12557.739628252788,817
12567.740223048328,827
12577.740817843865,829
12587.741412639405,816
12597.742007434943,826
12607.742602230483,800
12617.743197026022,762
12627.743791821562,861
12637.7443866171,779
12647.74498141264,748
12657.745576208177,773
12667.746171003717,722
12677.746765799257,747
12687.747360594796,706
12697.747955390334,763
12707.748550185874,686
12717.749144981412,681
12727.749739776951,750
12737.75033457249,724
12747.75092936803,720
12757.751524163568,678
12767.752118959108,661
12777.752713754646,637
12787.753308550185,654
12797.753903345725,577
12807.754498141265,678
12817.755092936803,653
12827.755687732342,593
12837.75628252788,590
12847.75687732342,615
12857.75747211896,570
12867.758066914499,567
12877.758661710037,527
12887.759256505577,559
12897.759851301114,541
12907.760446096654,522
12917.761040892194,512
12927.761635687732,474
12937.762230483271,514
12947.762825278809,493
12957.763420074349,489
12967.764014869888,445
12977.764609665428,514
12987.765204460966,488
12997.765799256505,476
13007.766394052043,488
13017.766988847583,483
13027.767583643123,459
13037.768178438662,453
13047.7687732342,446
13057.76936802974,404
13067.769962825278,410
13077.770557620817,410
13087.771152416357,456
13097.771747211897,424
13107.772342007434,390
13117.772936802974,411
13127.773531598512,400
13137.774126394052,391
13147.774721189591,372
13157.77531598513,356
13167.775910780669,389
13177.776505576208,343
13187.777100371746,324
13197.777695167286,330
13207.778289962826,327
13217.778884758365,353
13227.779479553903,345
13237.780074349443,308
13247.78066914498,323
13257.78126394052,311
13267.78185873606,355
13277.7824535316,295
13287.783048327137,289
13297.783643122677,290
13307.784237918215,281
13317.784832713754,263
13327.785427509294,277
13337.786022304832,265
13347.786617100372,274
13357.78721189591,266
13367.787806691449,262
13377.788401486989,260
13387.788996282528,233
13397.789591078066,236
13407.790185873606,244
13417.790780669144,253
13427.791375464683,243
13437.791970260223,273
13447.792565055763,236
13457.7931598513,219
13467.79375464684,244
13477.794349442378,232
13487.794944237918,216
13497.795539033457,208
13507.796133828997,195
13517.796728624535,211
13527.797323420074,196
13537.797918215612,211
13547.798513011152,201
13557.799107806692,192
13567.799702602231,201
13577.80029739777,193
13587.800892193309,171
13597.801486988847,208
13607.802081784386,181
