bin_center,count
3333.2211593104753,16
3343.2221064595565,17
3353.2230536086377,11
3363.2240007577193,12
3373.2249479068005,8
3383.2258950558817,15
3393.226842204963,11
3403.227789354044,9
3413.228736503125,10
3423.229683652207,14
3433.230630801288,14
3443.2315779503692,9
3453.2325250994504,22
3463.2334722485316,16
3473.2344193976132,11
3483.2353665466944,13
3493.2363136957756,10
3503.237260844857,14
3513.238207993938,15
3523.239155143019,8
3533.2401022921003,17
3543.241049441182,12
3553.241996590263,14
3563.2429437393444,16
3573.2438908884255,14
3583.244838037507,9
3593.2457851865884,13
3603.2467323356695,17
3613.2476794847507,15
3623.248626633832,12
3633.249573782913,16
3643.2505209319943,16
3653.251468081076,11
3663.252415230157,20
3673.2533623792383,12
3683.2543095283195,12
3693.2552566774007,13
3703.2562038264823,10
3713.2571509755635,12
3723.2580981246447,17
3733.259045273726,14
3743.259992422807,14
3753.2609395718882,18
3763.26188672097,21
3773.262833870051,14
3783.2637810191322,11
3793.2647281682134,10
3803.2656753172946,9
3813.2666224663762,17
3823.2675696154574,9
3833.2685167645386,16
3843.26946391362,18
3853.270411062701,16
3863.271358211782,8
3873.2723053608634,12
3883.273252509945,10
3893.274199659026,12
3903.2751468081074,17
3913.2760939571886,14
3923.27704110627,18
3933.2779882553514,17
3943.2789354044326,12
3953.2798825535137,19
3963.280829702595,18
3973.281776851676,8
3983.2827240007573,16
3993.283671149839,12
4003.28461829892,9
4013.2855654480013,8
4023.2865125970825,15
4033.2874597461637,15
4043.2884068952453,8
4053.2893540443265,10
4063.2903011934077,16
4073.291248342489,18
4083.29219549157,19
4093.2931426406512,10
4103.294089789733,12
4113.2950369388145,12
4123.295984087896,22
4133.296931236977,25
4143.297878386058,23
4153.298825535139,18
4163.29977268422,11
4173.300719833302,22
4183.301666982383,15
4193.302614131464,12
4203.303561280545,17
4213.304508429626,18
4223.305455578708,19
4233.306402727789,11
4243.30734987687,10
4253.308297025951,20
4263.309244175032,9
4273.3101913241135,21
4283.311138473196,16
4293.312085622277,26
4303.313032771358,17
4313.313979920439,17
4323.314927069521,18
4333.315874218602,15
4343.316821367684,20
4353.317768516765,23
4363.318715665846,14
4373.319662814927,18
4383.320609964008,23
4393.3215571130895,28
4403.322504262171,22
4413.323451411252,19
4423.324398560333,20
4433.325345709414,10
4443.326292858495,17
4453.327240007577,10
4463.328187156658,17
4473.329134305739,14
4483.33008145482,15
4493.331028603901,22
4503.331975752983,18
4513.332922902065,15
4523.333870051146,19
4533.334817200227,14
4543.335764349308,13
4553.33671149839,19
4563.3376586474715,25
4573.338605796553,19
4583.339552945634,19
4593.340500094715,20
4603.341447243796,25
4613.342394392877,9
4623.343341541959,18
4633.34428869104,13
4643.345235840121,23
4653.346182989202,14
4663.347130138283,17
4673.3480772873645,20
4683.349024436446,17
4693.349971585527,23
4703.350918734608,18
4713.351865883689,18
4723.35281303277,21
4733.3537601818525,24
4743.354707330934,15
4753.355654480015,17
4763.356601629096,20
4773.357548778177,24
4783.358495927259,24
4793.3594430763405,23
4803.360390225422,19
4813.361337374503,20
4823.362284523584,18
4833.363231672665,10
4843.3641788217465,21
4853.365125970828,14
4863.366073119909,21
4873.36702026899,22
4883.367967418071,16
4893.368914567152,22
4903.369861716234,15
4913.370808865315,17
4923.371756014396,17
4933.372703163477,19
4943.373650312558,16
4953.3745974616395,18
4963.375544610722,31
4973.376491759803,14
4983.377438908884,22
4993.378386057965,17
5003.379333207046,13
5013.380280356128,23
5023.38122750521,21
5033.382174654291,15
5043.383121803372,19
5053.384068952453,21
5063.385016101534,15
5073.3859632506155,15
5083.386910399697,18
5093.387857548778,16
5103.388804697859,19
5113.38975184694,19
5123.3906989960215,21
5133.391646145103,22
5143.392593294184,13
5153.393540443265,21
5163.394487592347,15
5173.395434741428,16
5183.3963818905095,14
5193.397329039591,17
5203.398276188672,14
5213.399223337753,16
5223.400170486834,20
5233.401117635915,20
5243.402064784997,18
5253.403011934078,15
5263.40395908316,21
5273.404906232241,18
5283.405853381322,26
5293.406800530403,8
5303.407747679485,21
5313.408694828566,20
5323.409641977647,19
5333.410589126728,18
5343.411536275809,15
5353.4124834248905,18
5363.413430573972,14
5373.414377723053,16
5383.415324872134,20
5393.416272021216,20
5403.417219170297,13
5413.4181663193785,14
5423.41911346846,20
5433.420060617541,16
5443.421007766622,20
5453.421954915703,27
5463.4229020647845,14
5473.423849213866,16
5483.424796362947,15
5493.425743512029,14
5503.42669066111,14
5513.427637810191,10
5523.4285849592725,15
5533.429532108354,19
5543.430479257435,10
5553.431426406516,15
5563.432373555597,15
5573.433320704678,14
5583.43426785376,19
5593.435215002841,14
5603.436162151922,12
5613.437109301004,16
5623.438056450085,22
5633.439003599166,15
5643.439950748248,13
5653.440897897329,11
5663.44184504641,18
5673.442792195491,18
5683.443739344572,15
5693.4446864936535,14
5703.445633642735,24
5713.446580791816,21
5723.447527940898,8
5733.448475089979,16
5743.44942223906,15
5753.450369388142,13
5763.451316537223,15
5773.452263686304,19
5783.453210835385,14
5793.454157984466,22
5803.4551051335475,21
5813.456052282629,11
5823.45699943171,22
5833.457946580791,12
5843.458893729873,16
5853.459840878954,17
5863.4607880280355,16
5873.461735177117,23
5883.462682326198,21
5893.463629475279,16
5903.46457662436,15
5913.465523773441,8
5923.466470922523,10
5933.467418071604,23
5943.468365220686,29
5953.469312369767,23
5963.470259518848,18
5973.471206667929,17
5983.472153817011,17
5993.473100966092,12
6003.474048115173,20
6013.474995264254,17
6023.475942413335,13
6033.4768895624165,18
6043.477836711498,13
6053.478783860579,13
6063.47973100966,15
6073.480678158742,20
6083.481625307823,18
6093.482572456905,17
6103.483519605986,25
6113.484466755067,20
6123.485413904148,24
6133.486361053229,13
6143.4873082023105,19
6153.488255351392,10
6163.489202500473,23
6173.490149649555,19
6183.491096798636,19
6193.492043947717,25
6203.4929910967985,17
6213.49393824588,18
6223.494885394961,14
6233.495832544042,19
6243.496779693123,18
6253.497726842204,17
6263.498673991286,15
6273.499621140367,16
6283.500568289448,17
6293.501515438529,16
6303.502462587611,17
6313.503409736692,18
6323.504356885774,11
6333.505304034855,13
6343.506251183936,27
6353.507198333017,19
6363.508145482098,19
6373.50909263118,21
6383.510039780261,23
6393.510986929342,26
6403.511934078424,20
6413.512881227505,20
6423.513828376586,27
6433.514775525668,19
6443.515722674749,30
6453.51666982383,19
6463.517616972911,22
6473.518564121992,19
6483.5195112710735,23
6493.520458420155,28
6503.521405569236,20
6513.522352718317,24
6523.523299867399,36
6533.52424701648,21
6543.5251941655615,25
6553.526141314643,12
6563.527088463724,29
6573.528035612805,21
6583.528982761886,22
6593.529929910967,21
6603.530877060049,23
6613.53182420913,25
6623.532771358211,22
6633.533718507293,23
6643.534665656374,23
6653.5356128054555,20
6663.536559954537,27
6673.537507103618,24
6683.538454252699,32
6693.53940140178,23
6703.540348550861,30
6713.541295699943,20
6723.542242849024,23
6733.543189998105,28
6743.544137147186,27
6753.545084296268,26
6763.546031445349,25
6773.546978594431,32
6783.547925743512,15
6793.548872892593,26
6803.549820041674,26
6813.550767190755,26
6823.5517143398365,31
6833.552661488918,20
6843.553608637999,32
6853.554555787081,15
6863.555502936162,21
6873.556450085243,30
6883.5573972343245,31
6893.558344383406,29
6903.559291532487,29
6913.560238681568,17
6923.561185830649,35
6933.56213297973,31
6943.563080128812,26
6953.564027277893,25
6963.564974426974,23
6973.565921576055,27
6983.566868725137,34
6993.5678158742185,30
7003.5687630233,34
7013.569710172381,33
7023.570657321462,32
7033.571604470543,24
7043.572551619624,40
7053.573498768706,29
7063.574445917787,35
7073.575393066868,36
7083.57634021595,32
7093.577287365031,33
7103.578234514112,26
7113.579181663194,40
7123.580128812275,38
7133.581075961356,41
7143.582023110437,37
7153.582970259518,30
7163.5839174085995,31
7173.584864557681,34
7183.585811706762,13
7193.586758855843,42
7203.587706004924,38
7213.588653154006,41
7223.5896003030875,34
7233.590547452169,29
7243.59149460125,30
7253.592441750331,34
7263.593388899412,33
7273.5943360484935,37
7283.595283197575,41
7293.596230346656,45
7303.597177495737,49
7313.598124644819,44
7323.5990717939,33
7333.6000189429815,54
7343.600966092063,29
7353.601913241144,36
7363.602860390225,37
7373.603807539306,39
7383.604754688387,48
7393.605701837469,42
7403.60664898655,34
7413.607596135631,36
7423.608543284712,42
7433.609490433794,42
7443.610437582875,44
7453.611384731957,43
7463.612331881038,41
7473.613279030119,46
7483.6142261792,30
7493.615173328281,51
7503.6161204773625,37
7513.617067626444,40
7523.618014775525,39
7533.618961924606,63
7543.619909073688,42
7553.620856222769,47
7563.621803371851,55
7573.622750520932,40
7583.623697670013,47
7593.624644819094,50
7603.625591968175,48
7613.6265391172565,47
7623.627486266338,57
7633.628433415419,53
7643.6293805645,54
7653.630327713581,45
7663.631274862663,45
7673.6322220117445,49
7683.633169160826,49
7693.634116309907,52
7703.635063458988,52
7713.636010608069,39
7723.63695775715,43
7733.637904906232,47
7743.638852055313,54
7753.639799204394,44
7763.640746353476,39
7773.641693502557,60
7783.642640651638,52
7793.64358780072,64
7803.644534949801,50
7813.645482098882,51
7823.646429247963,58
7833.647376397044,56
7843.6483235461255,61
7853.649270695207,55
7863.650217844288,48
7873.651164993369,62
7883.65211214245,63
7893.653059291532,49
7903.654006440614,55
7913.654953589695,64
7923.655900738776,65
7933.656847887857,55
7943.657795036938,60
7953.6587421860195,56
7963.659689335101,56
7973.660636484182,66
7983.661583633263,64
7993.662530782345,74
8003.663477931426,71
8013.6644250805075,62
8023.665372229589,59
8033.66631937867,73
8043.667266527751,66
8053.668213676832,64
8063.669160825913,64
8073.670107974995,59
8083.671055124076,74
8093.672002273157,82
8103.672949422238,77
8113.673896571319,73
8123.674843720401,74
8133.675790869483,64
8143.676738018564,66
8153.677685167645,79
8163.678632316726,67
8173.679579465807,64
8183.680526614889,71
8193.68147376397,58
8203.682420913052,81
8213.683368062133,72
8223.684315211214,81
8233.685262360295,94
8243.686209509377,70
8253.687156658458,83
8263.688103807539,75
8273.68905095662,83
8283.689998105701,80
8293.690945254782,70
8303.691892403864,81
8313.692839552945,77
8323.693786702026,71
8333.694733851107,73
8343.695681000188,88
8353.69662814927,71
8363.69757529835,88
8373.698522447432,84
8383.699469596513,96
8393.700416745594,75
8403.701363894676,80
8413.702311043757,83
8423.703258192838,79
8433.704205341919,82
8443.705152491,94
8453.706099640083,88
8463.707046789164,93
8473.707993938246,92
8483.708941087327,71
8493.709888236408,87
8503.71083538549,88
8513.71178253457,87
8523.712729683652,89
8533.713676832733,81
8543.714623981814,67
8553.715571130895,80
8563.716518279976,89
8573.71746542906,99
8583.71841257814,85
8593.719359727222,97
8603.720306876303,94
8613.721254025384,114
8623.722201174465,99
8633.723148323546,80
8643.724095472628,86
8653.725042621709,85
8663.72598977079,88
8673.726936919871,92
8683.727884068952,80
8693.728831218034,70
8703.729778367115,83
8713.730725516196,66
8723.731672665277,105
8733.732619814358,75
8743.73356696344,92
8753.73451411252,106
8763.735461261602,106
8773.736408410683,122
8783.737355559764,71
8793.738302708845,100
8803.739249857927,104
8813.740197007008,89
8823.741144156089,99
8833.74209130517,95
8843.743038454251,100
8853.743985603332,102
8863.744932752414,86
8873.745879901495,88
8883.746827050576,69
8893.747774199657,76
8903.74872134874,100
8913.749668497821,93
8923.750615646903,103
8933.751562795984,86
8943.752509945065,86
8953.753457094146,86
8963.754404243227,83
8973.755351392309,80
8983.75629854139,102
8993.75724569047,107
9003.758192839552,102
9013.759139988633,89
9023.760087137714,95
9033.761034286797,87
9043.761981435879,87
9053.76292858496,101
9063.763875734041,112
9073.764822883122,85
9083.765770032203,89
9093.766717181285,115
9103.767664330366,130
9113.768611479447,110
9123.769558628528,104
9133.77050577761,81
9143.77145292669,111
9153.772400075772,91
9163.773347224853,88
9173.774294373934,98
9183.775241523015,97
9193.776188672096,71
9203.777135821178,92
9213.778082970259,94
9223.77903011934,119
9233.779977268421,90
9243.780924417502,82
9253.781871566584,86
9263.782818715665,86
9273.783765864746,106
9283.784713013827,89
9293.785660162908,82
9303.786607311991,120
9313.787554461072,92
9323.788501610154,100
9333.789448759235,92
9343.790395908316,107
9353.791343057397,94
9363.792290206478,100
9373.79323735556,93
9383.79418450464,97
9393.795131653722,103
9403.796078802803,88
9413.797025951884,96
9423.797973100965,98
9433.798920250047,92
9443.799867399128,89
9453.800814548209,99
9463.80176169729,112
9473.802708846371,101
9483.803655995453,95
9493.804603144534,81
9503.805550293615,100
9513.806497442696,92
9523.807444591777,117
9533.808391740858,94
9543.809338889942,96
9553.810286039023,102
9563.811233188104,102
9573.812180337185,106
9583.813127486266,100
9593.814074635347,84
9603.815021784429,96
9613.81596893351,90
9623.816916082591,107
9633.817863231672,107
9643.818810380753,95
9653.819757529835,112
9663.820704678916,86
9673.821651827997,100
9683.822598977078,93
9693.82354612616,126
9703.82449327524,109
9713.825440424322,98
9723.826387573403,99
9733.827334722484,116
9743.828281871565,106
9753.829229020646,104
9763.83017616973,109
9773.83112331881,113
9783.832070467892,98
9793.833017616973,113
9803.833964766054,130
9813.834911915135,100
9823.835859064216,105
9833.836806213298,106
9843.837753362379,119
9853.83870051146,111
9863.839647660541,115
9873.840594809622,110
9883.841541958704,118
9893.842489107785,132
9903.843436256866,108
9913.844383405947,113
9923.845330555028,113
9933.84627770411,138
9943.84722485319,138
9953.848172002272,128
9963.849119151353,105
9973.850066300434,119
9983.851013449515,110
9993.851960598598,137
10003.85290774768,117
10013.85385489676,122
10023.854802045842,119
10033.855749194923,117
10043.856696344004,118
10053.857643493086,113
10063.858590642167,136
10073.859537791248,134
10083.86048494033,129
10093.86143208941,134
10103.862379238491,127
10113.863326387573,126
10123.864273536654,116
10133.865220685735,134
10143.866167834816,119
10153.867114983897,131
10163.868062132979,117
10173.86900928206,141
10183.869956431141,142
10193.870903580222,136
10203.871850729303,130
10213.872797878386,148
10223.873745027468,137
10233.874692176549,110
10243.87563932563,130
10253.876586474711,128
10263.877533623792,101
10273.878480772873,127
10283.879427921955,118
10293.880375071036,141
10303.881322220117,138
10313.882269369198,127
10323.88321651828,127
10333.88416366736,117
10343.885110816442,139
10353.886057965523,143
10363.887005114604,122
10373.887952263685,118
10383.888899412766,132
10393.889846561848,117
10403.890793710929,117
10413.89174086001,132
10423.892688009091,134
10433.893635158172,110
10443.894582307254,141
10453.895529456337,147
10463.896476605418,112
10473.897423754499,114
10483.89837090358,125
10493.899318052661,123
10503.900265201743,123
10513.901212350824,127
10523.902159499905,140
10533.903106648986,125
10543.904053798067,135
10553.905000947148,132
10563.90594809623,121
10573.90689524531,130
10583.907842394392,154
10593.908789543473,145
10603.909736692554,144
10613.910683841636,143
10623.911630990717,128
10633.912578139798,126
10643.91352528888,124
10653.91447243796,132
10663.915419587041,130
10673.916366736124,129
10683.917313885206,123
10693.918261034287,143
10703.919208183368,163
10713.92015533245,139
10723.92110248153,149
10733.922049630612,131
10743.922996779693,131
10753.923943928774,144
10763.924891077855,149
10773.925838226936,131
10783.926785376018,152
10793.927732525099,159
10803.92867967418,138
10813.929626823261,175
10823.930573972342,117
10833.931521121423,137
10843.932468270505,141
10853.933415419586,128
10863.934362568667,153
10873.935309717748,153
10883.93625686683,141
10893.93720401591,144
10903.938151164994,133
10913.939098314075,139
10923.940045463156,140
10933.940992612237,148
10943.941939761318,152
10953.9428869104,162
10963.94383405948,135
10973.944781208562,147
10983.945728357643,171
10993.946675506724,151
11003.947622655805,193
11013.948569804887,177
11023.949516953968,159
11033.950464103049,145
11043.95141125213,162
11053.952358401211,161
11063.953305550292,153
11073.954252699374,155
11083.955199848455,179
11093.956146997536,173
11103.957094146617,157
11113.958041295698,151
11123.958988444781,186
11133.959935593863,159
11143.960882742944,176
11153.961829892025,162
11163.962777041106,151
11173.963724190187,143
11183.964671339269,175
11193.96561848835,169
11203.96656563743,182
11213.967512786512,173
11223.968459935593,194
11233.969407084674,161
11243.970354233756,197
11253.971301382837,193
11263.972248531918,166
11273.973195681,164
11283.97414283008,175
11293.975089979162,184
11303.976037128243,170
11313.976984277324,184
11323.977931426405,187
11333.978878575486,197
11343.979825724567,176
11353.980772873649,165
11363.981720022732,187
11373.982667171813,193
11383.983614320894,201
11393.984561469975,181
11403.985508619056,229
11413.986455768138,192
11423.987402917219,210
11433.9883500663,221
11443.989297215381,180
11453.990244364462,218
11463.991191513544,198
11473.992138662625,197
11483.993085811706,229
11493.994032960787,234
11503.994980109868,234
11513.99592725895,218
11523.99687440803,228
11533.997821557112,234
11543.998768706193,213
11553.999715855274,221
11564.000663004355,218
11574.001610153437,217
11584.00255730252,206
11594.0035044516,218
11604.004451600682,218
11614.005398749763,222
11624.006345898844,245
11634.007293047925,245
11644.008240197007,213
11654.009187346088,266
11664.010134495169,240
11674.01108164425,274
11684.012028793331,255
11694.012975942413,248
11704.013923091494,245
11714.014870240575,261
11724.015817389656,253
11734.016764538737,247
11744.017711687819,273
11754.0186588369,248
11764.01960598598,274
11774.020553135062,246
11784.021500284143,285
11794.022447433224,289
11804.023394582306,258
11814.024341731389,288
11824.02528888047,267
11834.026236029551,261
11844.027183178632,266
11854.028130327713,300
11864.029077476795,295
11874.030024625876,282
11884.030971774957,284
11894.031918924038,304
11904.03286607312,280
11914.0338132222,297
11924.034760371282,307
11934.035707520363,306
11944.036654669444,295
11954.037601818525,309
11964.038548967606,322
11974.039496116688,309
11984.040443265769,349
11994.04139041485,335
12004.042337563931,313
12014.043284713012,317
12024.044231862094,332
12034.045179011177,322
12044.046126160258,338
12054.047073309339,331
12064.04802045842,335
12074.048967607501,297
12084.049914756582,353
12094.050861905664,338
12104.051809054745,362
12114.052756203826,346
12124.053703352907,380
12134.054650501988,358
12144.05559765107,382
12154.05654480015,352
12164.057491949232,346
12174.058439098313,357
12184.059386247394,368
12194.060333396475,392
12204.061280545557,404
12214.062227694638,376
12224.063174843719,364
12234.0641219928,397
12244.065069141881,370
12254.066016290963,369
12264.066963440044,402
12274.067910589127,348
12284.068857738208,400
12294.06980488729,360
12304.07075203637,390
12314.071699185452,399
12324.072646334533,428
12334.073593483614,387
12344.074540632695,429
12354.075487781776,413
12364.076434930857,443
12374.077382079939,465
12384.07832922902,429
12394.079276378101,450
12404.080223527182,416
12414.081170676263,458
12424.082117825345,407
12434.083064974426,418
12444.084012123507,436
12454.084959272588,433
12464.08590642167,441
12474.08685357075,426
12484.087800719832,438
12494.088747868915,471
12504.089695017996,449
12514.090642167077,416
12524.091589316158,469
12534.09253646524,466
12544.09348361432,485
12554.094430763402,485
12564.095377912483,476
12574.096325061564,478
12584.097272210645,465
12594.098219359726,483
12604.099166508808,490
12614.100113657889,465
12624.10106080697,504
12634.102007956051,491
12644.102955105132,484
12654.103902254214,523
12664.104849403295,436
12674.105796552376,497
12684.106743701457,516
12694.107690850538,463
12704.10863799962,536
12714.1095851487,479
12724.110532297784,500
12734.111479446865,470
12744.112426595946,484
12754.113373745027,527
12764.114320894108,486
12774.11526804319,478
12784.11621519227,487
12794.117162341352,522
12804.118109490433,542
12814.119056639514,535
12824.120003788596,504
12834.120950937677,541
12844.121898086758,536
12854.12284523584,520
12864.12379238492,482
12874.124739534001,503
12884.125686683083,484
12894.126633832164,508
12904.127580981245,530
12914.128528130326,508
12924.129475279407,471
12934.130422428489,521
12944.131369577572,484
12954.132316726653,537
12964.133263875734,531
12974.134211024815,518
12984.135158173896,516
12994.136105322978,529
13004.137052472059,520
13014.13799962114,491
13024.138946770221,528
13034.139893919302,504
13044.140841068383,534
13054.141788217465,492
13064.142735366546,514
13074.143682515627,493
13084.144629664708,555
13094.14557681379,526
13104.14652396287,486
13114.147471111952,521
13124.148418261033,497
13134.149365410114,554
13144.150312559195,535
13154.151259708276,552
13164.152206857358,523
13174.153154006439,500
13184.154101155522,520
13194.155048304603,490
13204.155995453684,493
13214.156942602765,569
13224.157889751847,558
13234.158836900928,560
13244.159784050009,503
13254.16073119909,525
13264.161678348171,486
13274.162625497253,501
13284.163572646334,520
13294.164519795415,513
13304.165466944496,489
13314.166414093577,506
13324.167361242658,480
13334.16830839174,554
13344.16925554082,499
13354.170202689902,508
13364.171149838983,550
13374.172096988064,535
13384.173044137146,500
13394.173991286227,513
13404.17493843531,467
13414.175885584391,459
13424.176832733472,487
13434.177779882553,481
13444.178727031634,497
13454.179674180716,552
13464.180621329797,494
13474.181568478878,506
13484.18251562796,503
13494.18346277704,492
13504.184409926122,481
13514.185357075203,530
13524.186304224284,518
13534.187251373365,523
13544.188198522446,526
13554.189145671528,531
13564.190092820609,533
13574.19103996969,479
13584.191987118771,495
13594.192934267852,474
13604.193881416933,501
13614.194828566015,503
13624.195775715096,473
13634.196722864179,488
13644.19767001326,454
13654.198617162341,500
13664.199564311422,493
13674.200511460504,489
13684.201458609585,473
13694.202405758666,471
13704.203352907747,489
13714.204300056828,465
13724.20524720591,485
13734.20619435499,457
13744.207141504072,441
13754.208088653153,448
13764.209035802234,454
13774.209982951315,475
13784.210930100397,434
13794.211877249478,444
13804.212824398559,476
13814.21377154764,453
13824.214718696721,440
13834.215665845803,454
13844.216612994884,434
13854.217560143967,464
13864.218507293048,449
13874.219454442129,394
13884.22040159121,417
13894.221348740291,452
13904.222295889373,438
13914.223243038454,428
13924.224190187535,456
13934.225137336616,442
13944.226084485697,465
13954.227031634779,414
13964.22797878386,450
13974.228925932941,453
13984.229873082022,432
13994.230820231103,438
14004.231767380184,420
14014.232714529266,428
14024.233661678347,451
14034.234608827428,480
14044.23555597651,445
14054.23650312559,445
14064.237450274672,465
14074.238397423753,450
14084.239344572834,460
14094.240291721917,431
14104.241238870998,451
14114.24218602008,414
14124.24313316916,413
14134.244080318242,402
14144.245027467323,446
14154.245974616404,421
14164.246921765485,380
14174.247868914566,400
14184.248816063648,435
14194.249763212729,418
14204.25071036181,386
14214.251657510891,425
14224.252604659972,416
14234.253551809054,415
14244.254498958135,392
14254.255446107216,418
14264.256393256297,433
14274.257340405378,390
14284.25828755446,412
14294.25923470354,385
14304.260181852622,413
14314.261129001705,394
14324.262076150786,383
14334.263023299867,433
14344.263970448948,403
14354.26491759803,379
14364.26586474711,443
14374.266811896192,418
14384.267759045273,392
14394.268706194354,404
14404.269653343435,395
14414.270600492517,380
14424.271547641598,411
14434.272494790679,391
14444.27344193976,383
14454.274389088841,381
14464.275336237923,394
14474.276283387004,409
14484.277230536085,404
14494.278177685166,414
14504.279124834247,383
14514.280071983329,375
14524.28101913241,383
14534.28196628149,399
14544.282913430574,387
14554.283860579655,384
14564.284807728736,383
14574.285754877817,398
14584.286702026899,413
14594.28764917598,353
14604.288596325061,373
14614.289543474142,387
14624.290490623223,357
14634.291437772305,393
14644.292384921386,388
14654.293332070467,385
14664.294279219548,379
14674.29522636863,373
14684.29617351771,413
14694.297120666792,382
14704.298067815873,368
14714.299014964954,352
14724.299962114035,350
14734.300909263116,373
14744.301856412198,383
