bin_center,count
4242.188798984611,1
4252.1894336030455,4
4262.190068221482,3
4272.190702839917,0
4282.191337458353,1
4292.191972076789,0
4302.192606695225,3
4312.19324131366,3
4322.193875932096,2
4332.194510550531,2
4342.195145168967,1
4352.195779787403,2
4362.196414405838,0
4372.197049024274,2
4382.197683642709,0
4392.198318261146,2
4402.198952879581,2
4412.199587498017,3
4422.200222116452,1
4432.200856734888,4
4442.201491353324,4
4452.202125971759,1
4462.202760590195,0
4472.203395208631,1
4482.204029827066,3
4492.204664445502,3
4502.205299063938,1
4512.205933682373,1
4522.2065683008095,4
4532.207202919245,5
4542.2078375376805,3
4552.208472156116,3
4562.209106774551,1
4572.209741392988,1
4582.210376011423,2
4592.211010629859,2
4602.211645248294,2
4612.21227986673,0
4622.212914485166,1
4632.2135491036015,2
4642.214183722037,3
4652.214818340472,0
4662.215452958908,1
4672.216087577344,3
4682.21672219578,4
4692.217356814215,0
4702.217991432651,1
4712.218626051086,1
4722.219260669523,2
4732.219895287958,1
4742.2205299063935,0
4752.22116452483,3
4762.221799143264,1
4772.222433761701,2
4782.223068380136,2
4792.223702998572,0
4802.224337617008,3
4812.224972235444,1
4822.225606853879,3
4832.2262414723145,2
4842.22687609075,1
4852.227510709186,1
4862.228145327622,4
4872.228779946057,3
4882.229414564493,2
4892.230049182928,0
4902.230683801365,2
4912.2313184198,4
4922.231953038236,3
4932.232587656671,1
4942.2332222751065,3
4952.233856893543,4
4962.234491511978,2
4972.235126130414,0
4982.235760748849,1
4992.236395367285,2
5002.237029985721,2
5012.237664604157,1
5022.238299222592,1
5032.2389338410285,1
5042.239568459463,0
5052.240203077899,3
5062.240837696335,2
5072.24147231477,3
5082.242106933207,0
5092.242741551642,3
5102.243376170078,1
5112.244010788513,0
5122.244645406949,2
5132.245280025385,1
5142.2459146438205,2
5152.246549262256,1
5162.247183880691,1
5172.247818499127,1
5182.248453117563,0
5192.249087735999,2
5202.249722354434,3
5212.25035697287,1
5222.250991591305,5
5232.2516262097415,3
5242.252260828177,2
5252.2528954466125,2
5262.253530065048,1
5272.254164683483,2
5282.25479930192,3
5292.255433920355,3
5302.256068538791,0
5312.256703157227,0
5322.257337775662,3
5332.257972394098,0
5342.2586070125335,4
5352.259241630969,4
5362.259876249405,2
5372.26051086784,0
5382.261145486276,3
5392.261780104713,2
5402.262414723147,2
5412.263049341584,0
5422.263683960018,3
5432.264318578455,2
5442.264953196891,3
5452.2655878153255,3
5462.266222433762,2
5472.266857052196,1
5482.267491670633,4
5492.268126289069,1
5502.268760907504,0
5512.26939552594,2
5522.270030144376,3
5532.270664762811,1
5542.271299381247,4
5552.271933999682,1
5562.272568618118,0
5572.273203236554,1
5582.273837854989,1
5592.274472473426,2
5602.27510709186,2
5612.275741710297,6
5622.276376328732,1
5632.277010947168,2
5642.277645565604,2
5652.2782801840385,5
5662.278914802475,2
5672.279549420911,1
5682.280184039346,1
5692.280818657782,2
5702.281453276217,5
5712.282087894653,3
5722.2827225130895,1
5732.283357131524,1
5742.2839917499605,0
5752.284626368395,1
5762.285260986831,2
5772.285895605268,3
5782.286530223702,2
5792.287164842139,3
5802.287799460574,1
5812.28843407901,0
5822.289068697446,3
5832.289703315881,1
5842.290337934317,3
5852.2909725527525,2
5862.291607171188,3
5872.292241789624,2
5882.292876408059,4
5892.293511026495,1
5902.294145644931,0
5912.294780263366,3
5922.295414881803,1
5932.296049500237,4
5942.2966841186735,2
5952.29731873711,0
5962.297953355544,7
5972.298587973981,1
5982.299222592415,3
5992.299857210852,0
6002.300491829288,4
6012.301126447723,4
6022.301761066159,1
6032.302395684594,0
6042.30303030303,2
6052.303664921466,4
6062.304299539901,1
6072.304934158337,2
6082.305568776773,3
6092.306203395208,1
6102.306838013645,2
6112.307472632079,1
6122.308107250516,5
6132.308741868951,4
6142.3093764873865,3
6152.310011105823,0
6162.3106457242575,2
6172.311280342694,9
6182.311914961129,2
6192.312549579565,1
6202.313184198001,2
6212.313818816436,2
6222.314453434872,0
6232.3150880533085,3
6242.315722671743,2
6252.316357290179,1
6262.316991908614,1
6272.31762652705,0
6282.318261145487,4
6292.318895763921,6
6302.319530382358,2
6312.320165000792,2
6322.320799619229,3
6332.321434237665,2
6342.3220688561,5
6352.322703474536,2
6362.323338092971,2
6372.323972711407,2
6382.324607329843,2
6392.325241948278,2
6402.325876566714,1
6412.32651118515,3
6422.327145803585,4
6432.3277804220215,2
6442.328415040456,4
6452.3290496588925,2
6462.329684277329,2
6472.330318895763,2
6482.3309535142,2
6492.331588132634,5
6502.332222751071,1
6512.332857369507,0
6522.333491987942,4
6532.334126606378,2
6542.334761224813,1
6552.335395843249,7
6562.336030461685,2
6572.33666508012,4
6582.337299698556,1
6592.337934316992,1
6602.338568935427,1
6612.339203553864,4
6622.339838172298,0
6632.340472790735,0
6642.34110740917,3
6652.3417420276055,3
6662.342376646042,1
6672.343011264476,1
6682.343645882913,3
6692.344280501348,7
6702.344915119784,2
6712.34554973822,1
6722.346184356655,3
6732.346818975091,1
6742.3474535935275,1
6752.348088211962,3
6762.348722830398,2
6772.349357448833,3
6782.349992067269,1
6792.350626685706,2
6802.35126130414,1
6812.351895922577,2
6822.352530541011,5
6832.353165159448,1
6842.353799777884,2
6852.3544343963185,2
6862.355069014755,4
6872.35570363319,5
6882.356338251626,3
6892.356972870062,5
6902.357607488497,1
6912.358242106933,3
6922.358876725369,4
6932.359511343804,6
6942.3601459622405,1
6952.360780580675,3
6962.361415199111,0
6972.362049817547,2
6982.362684435982,1
6992.363319054419,0
7002.363953672853,4
7012.36458829129,3
7022.365222909726,3
7032.365857528161,0
7042.366492146597,2
7052.367126765032,3
7062.367761383468,0
7072.368396001904,2
7082.369030620339,5
7092.369665238775,4
7102.37029985721,0
7112.370934475646,0
7122.371569094083,7
7132.372203712517,3
7142.3728383309535,2
7152.373472949389,1
7162.3741075678245,4
7172.374742186261,4
7182.375376804695,5
7192.376011423132,5
7202.376646041567,3
7212.377280660003,3
7222.377915278439,0
7232.378549896874,3
7242.37918451531,5
7252.3798191337455,2
7262.380453752181,1
7272.381088370617,1
7282.381722989052,3
7292.382357607488,3
7302.382992225925,4
7312.383626844359,0
7322.384261462796,2
7332.38489608123,5
7342.385530699667,0
7352.386165318103,5
7362.3867999365375,5
7372.387434554974,0
7382.388069173408,3
7392.388703791845,3
7402.389338410281,2
7412.389973028716,5
7422.390607647152,5
7432.391242265588,0
7442.391876884023,1
7452.3925115024595,6
7462.393146120894,3
7472.39378073933,4
7482.394415357766,4
7492.395049976201,3
7502.395684594638,5
7512.396319213072,6
7522.396953831509,3
7532.397588449944,1
7542.39822306838,6
7552.398857686816,4
7562.3994923052505,3
7572.400126923687,2
7582.400761542123,5
7592.401396160558,2
7602.402030778994,5
7612.402665397429,3
7622.403300015865,2
7632.403934634302,3
7642.404569252736,3
7652.4052038711725,2
7662.405838489608,3
