bin_center,count
7960.461201866978,286
7970.46178529755,283
7980.462368728122,279
7990.462952158693,288
8000.463535589265,288
8010.464119019836,311
8020.464702450408,342
8030.46528588098,338
8040.4658693115525,319
8050.466452742124,321
8060.467036172696,336
8070.467619603267,369
8080.468203033839,326
8090.468786464411,367
8100.469369894982,346
8110.469953325554,338
8120.4705367561255,386
8130.471120186698,366
8140.47170361727,376
8150.472287047842,388
8160.472870478413,417
8170.473453908985,397
8180.474037339556,403
8190.474620770128,443
8200.4752042007,451
8210.475787631272,427
8220.476371061843,473
8230.476954492417,452
8240.477537922987,433
8250.478121353557,491
8260.478704784131,490
8270.479288214701,504
8280.479871645275,451
8290.480455075845,504
8300.48103850642,490
8310.48162193699,528
8320.48220536756,516
8330.482788798134,550
8340.483372228704,577
8350.483955659278,566
8360.484539089848,599
8370.48512252042,585
8380.485705950992,583
8390.486289381563,618
8400.486872812136,636
8410.487456242707,664
8420.48803967328,620
8430.48862310385,695
8440.489206534421,672
8450.489789964995,718
8460.490373395565,702
8470.49095682614,723
8480.49154025671,715
8490.49212368728,728
8500.492707117854,781
8510.493290548424,792
8520.493873978998,788
8530.494457409568,776
8540.49504084014,822
8550.495624270712,841
8560.496207701282,842
8570.496791131856,862
8580.497374562427,872
8590.497957993,898
8600.49854142357,925
8610.499124854141,915
8620.499708284715,875
8630.500291715285,956
8640.500875145859,947
8650.50145857643,989
8660.502042007001,956
8670.502625437573,1063
8680.503208868144,1007
8690.503792298718,1066
8700.504375729288,1138
8710.50495915986,1084
8720.505542590432,1118
8730.506126021002,1159
8740.506709451576,1092
8750.507292882146,1156
8760.50787631272,1191
8770.50845974329,1141
8780.50904317386,1189
8790.509626604435,1244
8800.510210035005,1264
8810.510793465579,1268
8820.51137689615,1319
8830.511960326721,1280
8840.512543757293,1292
8850.513127187864,1313
8860.513710618437,1336
8870.514294049008,1317
8880.514877479582,1384
8890.515460910152,1379
8900.516044340722,1335
8910.516627771296,1434
8920.517211201866,1403
8930.51779463244,1468
8940.51837806301,1477
8950.51896149358,1581
8960.519544924155,1507
8970.520128354725,1558
8980.520711785299,1598
8990.521295215869,1569
9000.521878646441,1566
9010.522462077013,1698
9020.523045507583,1612
9030.523628938157,1600
9040.524212368728,1697
9050.524795799302,1655
9060.525379229872,1668
9070.525962660442,1715
9080.526546091016,1775
9090.527129521586,1719
9100.52771295216,1745
9110.52829638273,1795
9120.528879813302,1800
9130.529463243874,1794
9140.530046674445,1864
9150.530630105019,1919
9160.531213535589,1852
9170.531796966161,1941
9180.532380396733,1948
9190.532963827303,2036
9200.533547257877,1917
9210.534130688447,2008
9220.534714119021,2074
9230.535297549592,2063
9240.535880980162,2085
9250.536464410736,2016
9260.537047841306,2061
9270.53763127188,2057
9280.53821470245,2106
9290.538798133022,2278
9300.539381563594,2176
9310.539964994165,2176
9320.540548424739,2188
9330.541131855309,2217
9340.541715285883,2240
9350.542298716453,2199
9360.542882147023,2253
9370.543465577597,2187
9380.544049008167,2270
9390.544632438741,2339
9400.545215869312,2276
9410.545799299882,2369
9420.546382730456,2403
9430.546966161026,2264
9440.5475495916,2377
9450.54813302217,2434
9460.548716452742,2447
9470.549299883314,2538
9480.549883313884,2381
9490.550466744458,2405
9500.551050175029,2419
9510.551633605603,2495
9520.552217036173,2598
9530.552800466743,2457
9540.553383897317,2494
9550.553967327887,2473
9560.554550758461,2564
9570.555134189031,2537
9580.555717619603,2583
9590.556301050176,2559
9600.556884480746,2554
9610.55746791132,2549
9620.55805134189,2629
9630.558634772462,2650
9640.559218203034,2642
9650.559801633604,2693
9660.560385064178,2589
9670.560968494749,2609
9680.561551925322,2669
9690.562135355893,2786
9700.562718786463,2648
9710.563302217037,2693
9720.563885647607,2728
9730.564469078181,2688
9740.565052508751,2785
9750.565635939323,2772
9760.566219369895,2777
9770.566802800466,2754
9780.56738623104,2800
9790.56796966161,2768
9800.568553092184,2815
9810.569136522754,2842
9820.569719953324,2808
9830.570303383898,2764
9840.570886814468,2792
9850.571470245042,2808
9860.572053675613,2880
9870.572637106183,2858
9880.573220536757,2930
9890.573803967327,2871
9900.5743873979,2890
9910.574970828471,2973
9920.575554259043,3037
9930.576137689615,2934
9940.576721120186,2957
9950.57730455076,2960
9960.57788798133,2854
9970.578471411904,2905
9980.579054842474,2987
9990.579638273044,2957
10000.580221703618,3022
10010.580805134188,3020
10020.581388564762,2855
10030.581971995332,2986
10040.582555425905,2963
10050.583138856477,2976
10060.583722287047,2921
10070.58430571762,2978
10080.584889148191,2999
10090.585472578763,2911
10100.586056009335,3004
10110.586639439905,2935
10120.58722287048,2984
10130.58780630105,2971
10140.588389731623,3006
10150.588973162194,2987
10160.589556592764,2956
10170.590140023338,3048
10180.590723453908,3008
10190.591306884482,3051
10200.591890315052,3034
10210.592473745624,2950
10220.593057176196,3061
10230.593640606767,2943
10240.59422403734,3009
10250.59480746791,3037
10260.595390898485,3047
10270.595974329055,2969
10280.596557759625,3035
10290.5971411902,3083
10300.59772462077,3001
10310.598308051343,3001
10320.598891481914,3029
10330.599474912484,2947
10340.600058343058,2941
10350.600641773628,2991
10360.601225204202,2961
10370.601808634772,3018
10380.602392065344,3010
10390.602975495916,2937
10400.603558926487,3070
10410.60414235706,2940
10420.60472578763,2897
10430.605309218205,2951
10440.605892648775,3024
10450.606476079345,2915
10460.607059509919,2998
10470.60764294049,2946
10480.608226371063,3075
10490.608809801633,2948
10500.609393232206,3011
10510.609976662778,2892
10520.610560093348,2922
10530.611143523922,2889
10540.611726954492,2926
10550.612310385064,2887
10560.612893815636,2816
10570.613477246206,2964
10580.61406067678,2793
10590.61464410735,2899
10600.615227537925,2906
10610.615810968495,2880
10620.616394399065,2904
10630.616977829639,2810
10640.61756126021,2832
10650.618144690783,2834
10660.618728121353,2831
10670.619311551925,2819
10680.619894982497,2819
10690.620478413068,2731
10700.621061843642,2857
10710.621645274212,2787
10720.622228704786,2640
10730.622812135356,2665
10740.623395565926,2784
10750.6239789965,2842
10760.62456242707,2756
10770.625145857644,2780
10780.625729288215,2709
10790.626312718785,2618
10800.626896149359,2657
10810.627479579929,2674
10820.628063010503,2676
10830.628646441073,2660
10840.629229871645,2655
10850.629813302217,2552
10860.630396732788,2662
10870.630980163362,2607
10880.631563593932,2520
10890.632147024506,2567
10900.632730455076,2502
10910.633313885646,2563
10920.63389731622,2507
10930.63448074679,2512
10940.635064177364,2397
10950.635647607935,2512
10960.636231038507,2502
10970.636814469079,2454
10980.637397899649,2445
10990.637981330223,2466
11000.638564760793,2399
11010.639148191365,2314
11020.639731621937,2295
11030.640315052508,2402
11040.640898483081,2379
11050.641481913652,2325
11060.642065344226,2285
11070.642648774796,2268
11080.643232205366,2322
11090.64381563594,2258
11100.64439906651,2231
11110.644982497084,2209
11120.645565927654,2244
11130.646149358226,2208
11140.646732788799,2101
11150.647316219369,2119
11160.647899649943,2167
11170.648483080513,2142
11180.649066511087,2052
11190.649649941657,2119
11200.650233372227,2117
11210.650816802801,2074
11220.651400233372,1988
11230.651983663945,1993
11240.652567094516,1987
11250.653150525086,1980
11260.65373395566,1927
11270.65431738623,1920
11280.654900816804,1938
11290.655484247374,1868
11300.656067677946,1974
11310.656651108518,1847
11320.657234539089,1855
11330.657817969663,1828
11340.658401400233,1825
11350.658984830807,1774
11360.659568261377,1703
11370.660151691947,1759
11380.660735122521,1665
11390.661318553091,1722
11400.661901983665,1715
11410.662485414236,1709
11420.663068844808,1634
11430.66365227538,1609
11440.66423570595,1646
11450.664819136524,1598
11460.665402567094,1639
11470.665985997666,1566
11480.666569428238,1509
11490.667152858809,1510
11500.667736289382,1498
11510.668319719953,1545
11520.668903150527,1452
11530.669486581097,1489
11540.670070011667,1499
11550.670653442241,1471
11560.671236872811,1414
11570.671820303385,1464
11580.672403733955,1428
11590.672987164528,1354
11600.6735705951,1362
11610.67415402567,1329
11620.674737456244,1287
11630.675320886814,1344
11640.675904317388,1263
11650.676487747958,1275
11660.677071178528,1308
11670.677654609102,1283
11680.678238039673,1269
11690.678821470246,1242
11700.679404900817,1221
11710.679988331387,1210
11720.68057176196,1191
11730.681155192531,1132
11740.681738623105,1171
11750.682322053675,1134
11760.682905484247,1078
11770.68348891482,1104
11780.68407234539,1075
11790.684655775964,1027
11800.685239206534,1033
11810.685822637108,1061
11820.686406067678,992
11830.686989498248,1014
11840.687572928822,1051
11850.688156359392,1027
11860.688739789966,989
11870.689323220537,941
11880.689906651109,901
11890.69049008168,912
11900.691073512251,922
11910.691656942825,866
11920.692240373395,896
11930.692823803967,858
11940.69340723454,860
11950.69399066511,827
11960.694574095683,840
11970.695157526254,787
11980.695740956828,800
11990.696324387398,758
12000.696907817968,795
12010.697491248542,759
12020.698074679112,776
12030.698658109686,733
12040.699241540256,699
12050.699824970829,714
12060.7004084014,715
12070.70099183197,680
12080.701575262545,700
12090.702158693115,692
12100.702742123689,703
12110.70332555426,673
12120.70390898483,615
12130.704492415403,617
12140.705075845974,639
12150.705659276548,622
12160.706242707118,633
12170.706826137688,588
12180.707409568262,565
12190.707992998832,591
12200.708576429406,531
12210.709159859976,535
12220.709743290548,544
12230.71032672112,557
12240.71091015169,499
12250.711493582265,505
12260.712077012835,470
12270.712660443409,493
12280.713243873979,461
12290.71382730455,456
12300.714410735123,463
12310.714994165693,475
12320.715577596267,412
12330.716161026838,440
12340.71674445741,419
12350.717327887982,419
12360.717911318552,410
12370.718494749126,378
12380.719078179696,382
12390.719661610268,388
12400.72024504084,409
12410.72082847141,376
12420.721411901985,356
12430.721995332555,353
12440.722578763129,371
12450.723162193699,324
12460.72374562427,334
12470.724329054843,312
12480.724912485413,327
12490.725495915987,328
12500.726079346558,315
12510.72666277713,310
12520.727246207702,331
12530.727829638272,338
12540.728413068846,308
12550.728996499416,274
12560.72957992999,289
12570.73016336056,260
12580.73074679113,265
12590.731330221704,262
12600.731913652275,244
12610.732497082849,252
12620.733080513419,235
12630.733663943989,252
12640.734247374563,222
12650.734830805133,232
12660.735414235707,238
12670.735997666277,223
12680.73658109685,203
12690.737164527422,201
12700.737747957992,218
12710.738331388566,206
12720.738914819136,194
12730.73949824971,203
12740.74008168028,191
12750.74066511085,183
12760.741248541424,205
12770.741831971995,189
12780.742415402568,169
12790.742998833139,161
12800.74358226371,165
12810.744165694283,156
12820.744749124853,164
12830.745332555427,145
12840.745915985997,167
12850.746499416571,151
12860.747082847141,153
12870.747666277712,145
12880.748249708286,124
12890.748833138856,153
12900.74941656943,130
12910.75,134
12920.75058343057,147
12930.751166861144,142
12940.751750291714,122
12950.752333722288,118
12960.752917152859,121
12970.75350058343,124
12980.754084014003,126
12990.754667444573,114
13000.755250875147,116
13010.755834305717,104
13020.756417736291,102
13030.757001166861,119
13040.757584597432,100
13050.758168028005,116
13060.758751458576,84
13070.75933488915,88
13080.75991831972,96
13090.760501750292,97
13100.761085180864,70
13110.761668611434,80
13120.762252042008,85
13130.762835472578,88
13140.76341890315,82
13150.764002333723,73
13160.764585764293,72
13170.765169194867,78
13180.765752625437,71
13190.766336056011,68
13200.766919486581,89
13210.767502917151,71
13220.768086347725,71
13230.768669778296,76
13240.76925320887,56
13250.76983663944,76
13260.770420070012,62
13270.771003500584,62
13280.771586931154,51
13290.772170361728,49
13300.772753792298,45
13310.773337222872,58
13320.773920653442,57
13330.774504084013,67
13340.775087514587,56
13350.775670945157,50
13360.77625437573,45
13370.776837806301,48
13380.777421236871,49
13390.778004667445,54
13400.778588098015,55
13410.77917152859,36
13420.77975495916,43
13430.780338389732,36
13440.780921820304,31
13450.781505250874,41
13460.782088681448,37
13470.782672112018,43
13480.783255542592,35
13490.783838973162,40
13500.784422403733,25
