bin_center,count
1122.5777691175197,10
1127.5781155278428,19
1132.5784619381657,15
1137.5788083484888,14
1142.579154758812,10
1147.5795011691348,22
1152.5798475794577,18
1157.580193989781,11
1162.580540400104,14
1167.5808868104268,13
1172.58123322075,20
1177.581579631073,15
1182.581926041396,13
1187.582272451719,15
1192.5826188620422,14
1197.582965272365,16
1202.583311682688,12
1207.5836580930113,15
1212.5840045033342,22
1217.584350913657,9
1222.5846973239802,22
1227.5850437343033,9
1232.5853901446262,12
1237.5857365549493,15
1242.5860829652725,16
1247.5864293755953,8
1252.5867757859182,9
1257.5871221962416,11
1262.5874686065645,18
1267.5878150168874,10
1272.5881614272105,18
1277.5885078375336,14
1282.5888542478565,9
1287.5892006581796,11
1292.5895470685027,12
1297.5898934788256,7
1302.5902398891485,11
1307.5905862994719,18
1312.5909327097947,12
1317.5912791201176,14
1322.5916255304408,12
1327.5919719407639,14
1332.5923183510868,11
1337.5926647614099,11
1342.593011171733,12
1347.593357582056,12
1352.5937039923788,8
1357.5940504027021,14
1362.594396813025,12
1367.594743223348,13
1372.595089633671,19
1377.5954360439941,14
1382.595782454317,9
1387.5961288646401,12
1392.5964752749633,5
1397.5968216852862,13
1402.597168095609,13
1407.5975145059324,10
1412.5978609162553,8
1417.5982073265782,8
1422.5985537369013,16
1427.5989001472244,11
1432.5992465575473,16
1437.5995929678704,9
1442.5999393781935,5
1447.6002857885164,9
1452.6006321988393,19
1457.6009786091627,7
1462.6013250194856,14
1467.6016714298084,15
1472.6020178401316,9
1477.6023642504547,17
1482.6027106607776,16
1487.6030570711007,11
1492.6034034814238,9
1497.6037498917467,12
1502.6040963020696,9
1507.604442712393,10
1512.6047891227158,10
1517.6051355330387,10
1522.6054819433618,7
1527.605828353685,12
1532.6061747640078,14
1537.606521174331,5
1542.606867584654,13
1547.607213994977,9
1552.6075604052999,12
1557.6079068156232,7
1562.608253225946,7
1567.608599636269,9
1572.608946046592,14
1577.6092924569152,15
1582.6096388672381,8
1587.6099852775612,11
1592.6103316878844,8
1597.6106780982072,7
1602.6110245085301,13
1607.6113709188535,7
1612.6117173291764,19
1617.6120637394993,14
1622.6124101498226,16
1627.6127565601455,8
1632.6131029704684,5
1637.6134493807915,10
1642.6137957911146,6
1647.6141422014375,16
1652.6144886117606,15
1657.6148350220838,9
1662.6151814324066,10
1667.6155278427295,12
1672.6158742530529,7
1677.6162206633758,8
1682.6165670736987,14
1687.6169134840218,5
1692.617259894345,8
1697.6176063046678,8
1702.617952714991,10
1707.618299125314,15
1712.618645535637,7
1717.6189919459598,10
1722.6193383562832,11
1727.619684766606,10
1732.620031176929,11
1737.620377587252,14
1742.6207239975752,12
1747.621070407898,11
1752.6214168182212,10
1757.6217632285443,10
1762.6221096388672,6
1767.62245604919,12
1772.6228024595134,7
1777.6231488698363,12
1782.6234952801592,12
1787.6238416904823,7
1792.6241881008054,7
1797.6245345111283,9
1802.6248809214514,11
1807.6252273317746,16
1812.6255737420975,6
1817.6259201524203,12
1822.6262665627437,14
1827.6266129730666,11
1832.6269593833895,13
1837.6273057937126,6
1842.6276522040357,18
1847.6279986143586,11
1852.6283450246817,8
1857.6286914350048,6
1862.6290378453277,14
1867.6293842556506,11
1872.629730665974,7
1877.6300770762969,6
1882.6304234866197,7
1887.6307698969429,12
1892.631116307266,14
1897.6314627175889,13
1902.631809127912,10
1907.632155538235,10
1912.632501948558,11
1917.632848358881,11
1922.6331947692042,8
1927.6335411795271,12
1932.63388758985,11
1937.6342340001731,12
1942.6345804104963,8
1947.6349268208191,13
1952.6352732311423,11
1957.6356196414654,12
1962.6359660517883,14
1967.6363124621112,12
1972.6366588724345,13
1977.6370052827574,9
1982.6373516930803,7
1987.6376981034034,11
1992.6380445137265,5
1997.6383909240494,14
2002.6387373343725,8
2007.6390837446957,12
2012.6394301550185,7
2017.6397765653414,10
2022.6401229756648,14
2027.6404693859877,10
2032.6408157963106,12
2037.6411622066337,18
2042.6415086169568,9
2047.6418550272797,15
2052.642201437603,10
2057.642547847926,9
2062.642894258249,11
2067.6432406685717,8
2072.643587078895,16
2077.643933489218,7
2082.644279899541,8
2087.644626309864,12
2092.644972720187,10
2097.64531913051,15
2102.645665540833,10
2107.646011951156,6
2112.646358361479,5
2117.6467047718024,7
2122.6470511821253,12
2127.647397592448,9
2132.647744002771,12
2137.648090413094,11
2142.6484368234173,13
2147.6487832337402,12
2152.6491296440636,6
2157.6494760543865,14
2162.6498224647094,8
2167.6501688750323,12
2172.6505152853556,5
2177.6508616956785,7
2182.6512081060014,19
2187.6515545163247,18
2192.6519009266476,10
2197.6522473369705,12
2202.6525937472934,12
2207.6529401576167,9
2212.6532865679396,8
2217.653632978263,7
2222.653979388586,4
2227.6543257989088,12
2232.6546722092316,8
2237.6550186195545,6
2242.655365029878,12
2247.655711440201,10
2252.656057850524,10
2257.656404260847,11
2262.65675067117,8
2267.657097081493,12
2272.657443491816,10
2277.657789902139,13
2282.658136312462,7
2287.6584827227853,2
2292.658829133108,11
2297.659175543431,19
2302.659521953754,6
2307.6598683640773,19
2312.6602147744,7
2317.6605611847235,10
2322.6609075950464,8
2327.6612540053693,8
2332.661600415692,8
2337.661946826015,5
2342.6622932363384,8
2347.6626396466613,9
2352.6629860569847,5
2357.6633324673076,6
2362.6636788776304,12
2367.6640252879533,19
2372.6643716982767,6
2377.6647181085996,13
2382.6650645189225,12
2387.665410929246,14
2392.6657573395687,10
2397.6661037498916,11
2402.6664501602145,7
2407.666796570538,8
2412.6671429808607,10
2417.667489391184,13
2422.667835801507,10
2427.66818221183,9
2432.6685286221527,16
2437.6688750324756,8
2442.669221442799,7
2447.669567853122,11
2452.669914263445,11
2457.670260673768,14
2462.670607084091,4
2467.670953494414,6
2472.671299904737,9
2477.67164631506,13
2482.671992725383,10
2487.6723391357064,9
2492.6726855460292,12
2497.673031956352,6
2502.673378366675,10
2507.6737247769984,6
2512.6740711873213,14
2517.6744175976446,8
2522.6747640079675,8
2527.6751104182904,6
2532.6754568286133,11
2537.675803238936,11
2542.6761496492595,12
2547.6764960595824,14
2552.6768424699058,6
2557.6771888802286,14
2562.6775352905515,11
2567.6778817008744,12
2572.6782281111978,11
2577.6785745215207,13
2582.678920931844,11
2587.679267342167,14
2592.67961375249,5
2597.6799601628127,12
2602.6803065731356,10
2607.680652983459,9
2612.680999393782,8
2617.681345804105,10
2622.681692214428,7
2627.682038624751,11
2632.682385035074,13
2637.682731445397,13
2642.68307785572,4
2647.683424266043,9
2652.6837706763663,14
2657.684117086689,9
2662.684463497012,18
2667.684809907335,7
2672.6851563176583,5
2677.685502727981,12
2682.6858491383045,7
2687.6861955486274,10
2692.6865419589503,11
2697.686888369273,8
2702.687234779596,10
2707.6875811899195,8
2712.6879276002423,12
2717.6882740105657,9
2722.6886204208886,10
2727.6889668312115,9
2732.6893132415344,6
2737.6896596518577,8
2742.6900060621806,6
2747.6903524725035,10
2752.690698882827,13
2757.6910452931497,11
2762.6913917034726,5
2767.6917381137955,8
2772.692084524119,8
2777.6924309344417,12
2782.692777344765,6
2787.693123755088,18
2792.693470165411,10
2797.6938165757338,13
2802.6941629860567,8
2807.69450939638,7
2812.694855806703,4
2817.6952022170262,12
2822.695548627349,8
2827.695895037672,7
2832.696241447995,5
2837.6965878583183,10
2842.696934268641,10
2847.697280678964,5
2852.6976270892874,5
2857.6979734996103,8
2862.698319909933,11
2867.698666320256,6
2872.6990127305794,12
2877.6993591409023,10
2882.6997055512256,7
2887.7000519615485,4
2892.7003983718714,15
2897.7007447821943,11
2902.701091192517,6
2907.7014376028405,3
2912.7017840131634,12
2917.702130423487,12
2922.7024768338097,12
2927.7028232441326,7
2932.7031696544555,7
2937.703516064779,10
2942.7038624751017,9
2947.7042088854246,6
2952.704555295748,13
2957.704901706071,7
2962.7052481163937,7
2967.7055945267166,12
2972.70594093704,8
2977.706287347363,8
2982.706633757686,6
2987.706980168009,9
2992.707326578332,13
2997.707672988655,6
3002.7080193989777,5
3007.708365809301,7
3012.708712219624,9
3017.7090586299473,11
3022.70940504027,7
3027.709751450593,4
3032.710097860916,7
3037.7104442712393,8
3042.7107906815622,9
3047.711137091885,11
3052.7114835022085,5
3057.7118299125314,12
3062.7121763228542,14
3067.712522733177,9
3072.7128691435005,5
3077.7132155538234,15
3082.7135619641467,14
3087.7139083744696,5
3092.7142547847925,11
3097.7146011951154,14
3102.7149476054383,7
3107.7152940157616,11
3112.7156404260845,6
3117.715986836408,11
3122.7163332467308,8
3127.7166796570536,5
3132.7170260673765,4
3137.7173724777,10
3142.717718888023,6
3147.7180652983457,11
3152.718411708669,10
3157.718758118992,16
3162.719104529315,11
3167.7194509396377,10
3172.719797349961,12
3177.720143760284,13
3182.7204901706073,10
3187.72083658093,4
3192.721182991253,6
3197.721529401576,7
3202.721875811899,11
3207.722222222222,8
3212.722568632545,5
3217.7229150428684,9
3222.7232614531913,7
3227.723607863514,10
3232.723954273837,9
3237.7243006841604,8
3242.7246470944833,9
3247.7249935048067,9
3252.7253399151296,11
3257.7256863254524,4
3262.7260327357753,11
3267.726379146098,5
3272.7267255564216,14
3277.7270719667445,10
3282.727418377068,8
3287.7277647873907,10
3292.7281111977136,7
3297.7284576080365,13
3302.72880401836,11
3307.7291504286827,8
3312.7294968390056,10
3317.729843249329,4
3322.730189659652,11
3327.7305360699747,13
3332.7308824802976,9
3337.731228890621,10
3342.731575300944,12
3347.731921711267,11
3352.73226812159,7
3357.732614531913,7
3362.732960942236,7
3367.7333073525588,6
3372.733653762882,7
3377.734000173205,11
3382.7343465835283,7
3387.7346929938512,12
3392.735039404174,7
3397.735385814497,3
3402.7357322248204,8
3407.7360786351433,7
3412.736425045466,8
3417.7367714557895,8
3422.7371178661124,11
3427.7374642764353,3
3432.737810686758,7
3437.7381570970815,15
3442.7385035074044,11
3447.7388499177277,7
3452.7391963280506,13
3457.7395427383735,10
3462.7398891486964,7
3467.7402355590193,10
3472.7405819693427,6
3477.7409283796655,11
3482.741274789989,8
3487.741621200312,7
3492.7419676106347,9
3497.7423140209576,8
3502.742660431281,8
3507.743006841604,16
3512.7433532519267,6
3517.74369966225,7
3522.744046072573,8
3527.744392482896,5
3532.7447388932187,13
3537.745085303542,6
3542.745431713865,13
3547.7457781241883,8
3552.746124534511,8
3557.746470944834,15
3562.746817355157,14
3567.74716376548,10
3572.747510175803,12
3577.747856586126,5
3582.7482029964494,8
3587.7485494067723,8
3592.748895817095,10
3597.749242227418,8
3602.7495886377415,8
3607.7499350480643,11
3612.7502814583872,7
3617.7506278687106,11
3622.7509742790335,9
3627.7513206893564,7
3632.7516670996793,16
3637.7520135100026,7
3642.7523599203255,10
3647.752706330649,10
3652.7530527409717,7
3657.7533991512946,6
3662.7537455616175,17
3667.7540919719404,7
3672.7544383822637,7
3677.7547847925866,12
3682.75513120291,10
3687.755477613233,5
3692.7558240235558,11
3697.7561704338787,6
3702.756516844202,6
3707.756863254525,7
3712.757209664848,10
3717.757556075171,6
3722.757902485494,13
3727.758248895817,10
3732.75859530614,8
3737.758941716463,15
3742.759288126786,7
3747.7596345371094,7
3752.7599809474323,16
3757.760327357755,12
3762.760673768078,13
3767.761020178401,14
3772.7613665887243,7
3777.761712999047,6
3782.7620594093705,5
3787.7624058196934,9
3792.7627522300163,10
3797.763098640339,3
3802.7634450506625,8
3807.7637914609854,16
3812.7641378713083,12
3817.7644842816317,6
3822.7648306919546,4
3827.7651771022774,5
3832.7655235126003,10
3837.7658699229237,11
3842.7662163332466,15
3847.76656274357,6
3852.766909153893,11
3857.7672555642157,9
3862.7676019745386,5
3867.767948384862,5
3872.768294795185,9
3877.7686412055077,10
3882.768987615831,6
3887.769334026154,10
3892.769680436477,5
3897.7700268467997,8
3902.770373257123,12
3907.770719667446,9
3912.7710660777693,9
3917.771412488092,9
3922.771758898415,14
3927.772105308738,11
3932.772451719061,12
3937.7727981293842,12
3942.773144539707,10
3947.7734909500305,11
3952.7738373603534,8
3957.7741837706762,11
3962.774530180999,16
3967.7748765913225,9
3972.7752230016454,6
3977.7755694119683,8
3982.7759158222916,9
3987.7762622326145,10
3992.7766086429374,11
3997.7769550532603,8
4002.7773014635836,10
4007.7776478739065,4
4012.77799428423,6
4017.7783406945528,7
4022.7786871048756,6
4027.7790335151985,11
4032.7793799255214,6
4037.7797263358448,12
4042.7800727461677,7
4047.780419156491,8
4052.780765566814,5
4057.781111977137,11
4062.7814583874597,10
4067.781804797783,13
4072.782151208106,12
4077.782497618429,7
4082.782844028752,14
4087.783190439075,7
4092.783536849398,12
4097.783883259721,7
4102.784229670044,11
4107.784576080367,6
4112.78492249069,3
4117.785268901013,10
4122.785615311336,10
4127.785961721659,16
4132.786308131982,24
4137.786654542306,9
4142.787000952629,13
4147.787347362952,16
4152.787693773274,10
4157.788040183597,7
4162.78838659392,14
4167.788733004243,8
4172.789079414566,12
4177.78942582489,13
4182.789772235213,10
4187.790118645536,17
4192.7904650558585,7
4197.790811466181,7
4202.791157876504,12
4207.791504286828,9
4212.791850697151,13
4217.792197107474,7
4222.792543517797,15
4227.79288992812,9
4232.7932363384425,5
4237.793582748765,6
4242.793929159089,4
4247.794275569412,9
4252.794621979735,12
4257.794968390058,10
4262.795314800381,6
4267.795661210704,9
4272.7960076210275,15
4277.79635403135,13
4282.796700441673,8
4287.797046851996,11
4292.797393262319,15
4297.797739672642,17
4302.798086082965,11
4307.798432493288,7
4312.7987789036115,9
4317.799125313934,12
4322.799471724257,12
4327.79981813458,17
4332.800164544903,11
4337.800510955227,8
4342.80085736555,20
4347.801203775873,12
4352.8015501861955,15
4357.801896596518,14
4362.802243006841,10
4367.802589417164,11
4372.802935827487,14
4377.803282237811,15
4382.803628648134,11
4387.803975058457,16
4392.80432146878,19
4397.804667879102,15
4402.805014289425,13
4407.805360699749,12
4412.805707110072,11
4417.806053520395,18
4422.806399930718,13
4427.806746341041,8
4432.807092751364,9
4437.8074391616865,7
4442.80778557201,12
4447.808131982333,15
4452.808478392656,5
4457.808824802979,4
4462.809171213302,11
4467.809517623625,12
4472.8098640339485,9
4477.810210444271,10
4482.810556854594,11
4487.810903264917,11
4492.81124967524,12
4497.811596085563,13
4502.811942495886,9
4507.81228890621,9
4512.812635316533,7
4517.8129817268555,13
4522.813328137178,11
4527.813674547501,16
4532.814020957824,7
4537.814367368148,11
4542.814713778471,6
4547.815060188794,11
4552.815406599117,13
4557.8157530094395,10
4562.816099419762,15
4567.816445830085,13
4572.816792240408,11
4577.817138650732,14
4582.817485061055,14
4587.817831471378,10
4592.818177881701,13
4597.8185242920235,14
4602.818870702347,20
4607.81921711267,6
4612.819563522993,7
4617.819909933316,8
4622.820256343639,13
4627.820602753962,14
4632.820949164285,8
4637.821295574608,9
4642.821641984931,20
4647.821988395254,12
4652.822334805577,8
4657.8226812159,8
4662.823027626223,10
4667.823374036546,9
4672.82372044687,17
4677.8240668571925,9
4682.824413267515,11
4687.824759677838,14
4692.825106088161,14
4697.825452498484,13
4702.825798908807,7
4707.826145319131,15
4712.826491729454,10
4717.826838139777,11
4722.827184550099,15
4727.827530960422,5
4732.827877370745,14
4737.828223781069,13
4742.828570191392,8
4747.828916601715,11
4752.829263012038,10
4757.829609422361,16
4762.8299558326835,7
4767.830302243006,11
4772.830648653329,15
4777.830995063653,17
4782.831341473976,16
4787.831687884299,13
4792.832034294622,11
4797.832380704945,15
4802.832727115268,14
4807.833073525591,10
4812.833419935914,10
4817.833766346237,13
4822.83411275656,8
4827.834459166883,10
4832.834805577206,8
4837.835151987529,12
4842.8354983978525,10
4847.835844808175,10
4852.836191218498,11
4857.836537628821,9
4862.836884039144,16
4867.837230449467,10
4872.837576859791,17
4877.837923270114,14
4882.8382696804365,11
4887.838616090759,10
4892.838962501082,12
4897.839308911405,17
4902.839655321728,11
4907.840001732052,11
4912.840348142375,11
4917.840694552698,9
4922.8410409630205,8
4927.841387373343,13
4932.841733783666,9
4937.84208019399,14
4942.842426604313,5
4947.842773014636,16
4952.843119424959,11
4957.843465835282,11
4962.843812245605,16
4967.8441586559275,15
4972.84450506625,1
4977.844851476574,16
4982.845197886897,11
4987.84554429722,20
4992.845890707543,8
4997.846237117866,9
5002.8465835281895,9
5007.846929938512,9
5012.847276348835,17
5017.847622759158,18
5022.847969169481,9
5027.848315579804,12
5032.848661990127,10
5037.84900840045,11
5042.849354810774,15
5047.849701221096,7
5052.850047631419,13
5057.850394041742,12
5062.850740452065,11
5067.851086862388,9
5072.851433272712,10
5077.851779683035,8
5082.852126093358,13
5087.8524725036805,12
5092.852818914003,14
5097.853165324326,9
5102.853511734649,15
5107.853858144973,7
5112.854204555296,9
5117.854550965619,14
5122.854897375942,11
5127.8552437862645,17
5132.855590196587,13
5137.855936606911,13
5142.856283017234,5
5147.856629427557,9
5152.85697583788,17
5157.857322248203,9
5162.857668658526,9
5167.8580150688485,13
5172.858361479172,9
5177.858707889495,10
5182.859054299818,7
5187.859400710141,16
5192.859747120464,13
5197.860093530787,7
5202.860439941111,10
5207.8607863514335,12
5212.861132761756,12
5217.861479172079,12
5222.861825582402,14
5227.862171992725,10
5232.862518403048,14
5237.862864813371,13
5242.863211223695,9
5247.8635576340175,11
5252.86390404434,10
5257.864250454663,7
5262.864596864986,15
5267.86494327531,16
5272.865289685633,10
5277.865636095956,10
5282.865982506279,18
5287.866328916602,8
5292.866675326924,7
5297.867021737247,6
5302.86736814757,11
5307.867714557894,17
5312.868060968217,8
5317.86840737854,14
5322.868753788863,12
5327.869100199186,11
5332.8694466095085,10
5337.869793019832,13
5342.870139430155,9
5347.870485840478,7
5352.870832250801,10
5357.871178661124,10
5362.871525071447,5
5367.87187148177,14
5372.872217892093,5
5377.872564302416,10
5382.872910712739,14
5387.873257123062,12
5392.873603533385,14
5397.873949943708,12
5402.874296354032,11
5407.874642764355,5
5412.8749891746775,7
5417.875335585,9
5422.875681995323,13
5427.876028405646,9
5432.876374815969,10
5437.876721226292,11
5442.877067636616,12
5447.877414046939,17
5452.8777604572615,8
5457.878106867584,19
5462.878453277907,11
5467.878799688231,9
5472.879146098554,12
5477.879492508877,6
5482.8798389192,16
5487.880185329523,11
5492.8805317398455,10
5497.880878150168,4
5502.881224560491,7
5507.881570970815,8
5512.881917381138,7
5517.882263791461,7
5522.882610201784,11
5527.882956612107,13
5532.88330302243,11
5537.883649432753,10
5542.883995843076,3
5547.884342253399,7
5552.884688663722,10
5557.885035074045,10
5562.885381484368,11
5567.885727894691,4
5572.8860743050145,10
5577.886420715337,9
5582.88676712566,17
5587.887113535983,10
5592.887459946306,10
5597.887806356629,7
5602.888152766953,7
5607.888499177276,15
5612.888845587599,7
5617.889191997921,19
5622.889538408244,9
5627.889884818567,13
5632.89023122889,12
5637.890577639213,6
5642.890924049537,5
5647.89127045986,14
5652.891616870183,8
5657.8919632805055,11
5662.892309690828,14
5667.892656101152,12
5672.893002511475,14
5677.893348921798,10
5682.893695332121,7
5687.894041742444,10
5692.894388152767,9
5697.8947345630895,9
5702.895080973412,15
5707.895427383736,20
5712.895773794059,15
5717.896120204382,6
5722.896466614705,9
5727.896813025028,5
5732.897159435351,9
5737.8975058456745,13
5742.897852255997,8
5747.89819866632,6
5752.898545076643,12
5757.898891486966,11
5762.899237897289,8
5767.899584307612,12
5772.899930717936,14
5777.9002771282585,6
5782.900623538581,9
5787.900969948904,12
5792.901316359227,14
5797.90166276955,19
5802.902009179874,6
5807.902355590197,14
5812.90270200052,6
5817.9030484108425,8
5822.903394821165,17
5827.903741231488,9
5832.904087641811,7
5837.904434052135,11
5842.904780462458,8
5847.905126872781,13
5852.905473283104,7
5857.905819693427,12
5862.9061661037495,8
5867.906512514073,13
5872.906858924396,14
5877.907205334719,13
5882.907551745042,11
5887.907898155365,12
5892.908244565688,11
5897.908590976011,9
5902.9089373863335,11
5907.909283796657,8
5912.90963020698,5
5917.909976617303,6
5922.910323027626,10
5927.910669437949,12
5932.911015848273,13
5937.911362258596,16
5942.911708668918,16
5947.912055079241,18
5952.912401489564,16
5957.912747899887,9
5962.91309431021,11
5967.913440720533,13
5972.913787130857,13
5977.91413354118,8
5982.9144799515025,13
5987.914826361825,12
5992.915172772148,4
5997.915519182471,6
6002.915865592795,10
6007.916212003118,16
6012.916558413441,8
6017.916904823764,9
6022.9172512340865,12
6027.917597644409,9
6032.917944054732,6
6037.918290465056,11
6042.918636875379,9
6047.918983285702,8
6052.919329696025,18
6057.919676106348,4
6062.9200225166705,14
6067.920368926994,8
6072.920715337317,16
6077.92106174764,12
6082.921408157963,6
6087.921754568286,15
6092.922100978609,9
6097.922447388932,11
6102.922793799255,12
6107.923140209578,15
6112.923486619901,9
6117.923833030224,17
6122.924179440547,19
6127.92452585087,7
6132.924872261194,10
6137.925218671517,11
6142.9255650818395,12
6147.925911492162,18
6152.926257902485,3
6157.926604312808,9
6162.926950723131,8
6167.927297133454,19
6172.927643543778,3
6177.927989954101,17
6182.928336364424,12
6187.928682774746,13
6192.929029185069,14
6197.929375595392,10
6202.929722005716,10
6207.930068416039,13
6212.930414826362,11
6217.930761236685,6
6222.931107647008,11
6227.9314540573305,9
6232.931800467653,13
6237.932146877977,10
6242.9324932883,11
6247.932839698623,13
6252.933186108946,8
6257.933532519269,10
6262.933878929592,7
6267.934225339915,11
6272.934571750238,7
6277.934918160561,17
6282.935264570884,6
6287.935610981207,9
6292.93595739153,10
6297.936303801853,10
6302.936650212176,10
6307.9369966224995,12
6312.937343032822,14
6317.937689443145,9
6322.938035853468,5
6327.938382263791,8
6332.938728674115,8
6337.939075084438,8
6342.939421494761,18
6347.9397679050835,12
6352.940114315406,9
6357.940460725729,14
6362.940807136052,13
6367.941153546375,10
6372.941499956699,11
6377.941846367022,14
6382.942192777345,13
6387.9425391876675,17
6392.94288559799,15
6397.943232008313,12
6402.943578418637,12
6407.94392482896,11
6412.944271239283,12
6417.944617649606,12
6422.944964059929,13
6427.945310470252,13
6432.9456568805745,14
6437.946003290898,12
6442.946349701221,20
6447.946696111544,17
6452.947042521867,12
6457.94738893219,10
6462.947735342513,12
6467.9480817528365,14
6472.948428163159,11
6477.948774573482,10
6482.949120983805,16
6487.949467394128,16
6492.949813804451,15
6497.950160214774,11
6502.950506625098,11
6507.950853035421,15
6512.951199445743,14
6517.951545856066,17
6522.951892266389,21
6527.952238676712,16
6532.952585087036,14
6537.952931497359,10
6542.953277907682,17
6547.953624318005,12
6552.9539707283275,8
6557.95431713865,13
6562.954663548973,17
6567.955009959296,13
6572.95535636962,11
6577.955702779943,9
6582.956049190266,12
6587.956395600589,12
6592.9567420109115,8
6597.957088421235,14
6602.957434831558,18
6607.957781241881,11
6612.958127652204,17
6617.958474062527,11
6622.95882047285,16
6627.959166883173,13
6632.959513293496,11
6637.959859703819,16
6642.960206114142,13
6647.960552524465,12
6652.960898934788,16
6657.961245345111,13
6662.961591755434,17
6667.961938165758,10
6672.9622845760805,13
6677.962630986403,15
6682.962977396726,25
6687.963323807049,13
6692.963670217372,21
6697.964016627695,8
6702.964363038019,17
6707.964709448342,22
6712.9650558586645,10
6717.965402268987,13
6722.96574867931,15
6727.966095089633,12
6732.966441499957,12
6737.96678791028,21
6742.967134320603,18
6747.967480730926,12
6752.967827141249,14
